date,AT,AU,BE,BR,CA,CH,DE,ES,FR,GB,IE,IL,IN,IT,LU,MX,NL,NZ,PH,PL,SE,SG,US,JP
2023-07-19,3.25474984195937,2.46819492679985,0.502647514555231,3.96630483834852,4.06052514497504,1.73450582060885,2.9665635455661,2.34967552536701,0.686241175359918,2.58564881090951,2.56649156902091,5.1177518422653,9.32872451104338,1.88348013622163,1.23977267958134,2.1602323179229,0.730681638728232,2.39997272610162,9.29387106792716,4.05367059124945,1.43299284108637,3.96948052810476,9.03084262988961,2.18383138715848
2023-07-20,3.25980027352748,2.46235246239189,0.499039093948304,3.96826548864925,4.06169988811241,1.70698099133328,2.96541710228419,2.38040208309689,0.684587977956667,2.58042383398126,2.55425471608433,5.16018817271269,9.35103276022203,1.88781615064769,1.22305926592011,2.15081472367477,0.734304905670704,2.38421748255567,9.2647600402584,4.06659161046093,1.42859789012424,3.96065568976445,9.05332433809664,2.17707974485871
2023-07-21,3.28823668108312,2.46840654276411,0.516470965101839,3.96428218059442,4.06603653392487,1.73649699913054,2.9622599680079,2.39203373561729,0.674009063308429,2.57985322369089,2.56234194345405,5.133308940085,9.36120656805463,1.90711873129009,1.28185290087778,2.14116133952782,0.743386094952882,2.30636149491727,9.23166073133925,4.08576432250277,1.44051041395825,3.94117560562388,9.0764465236008,2.17235212468306
2023-07-22,3.32490640306948,2.45750540800425,0.512526221133554,3.99355579304253,4.06720670718203,1.75302286853616,2.96253572461205,2.43539260117889,0.66863016517781,2.58409060303696,2.55508165822791,5.15408638504674,9.36344777099314,1.91194673627326,1.25956656191963,2.14497428987577,0.740990186818468,2.3545166933275,9.18675588449538,4.10399505568693,1.41205627880546,3.91038152119667,9.10552388205028,2.17036778954874
2023-07-23,3.32358691950032,2.45303685086411,0.502670455553073,4.0181388122121,4.06813152851651,1.79443011597089,2.96329948970857,2.45434467455285,0.662306889950798,2.58198893256559,2.53618706245254,5.02196458721558,9.3544296172696,1.91899257084813,1.383942307114,2.14375710851621,0.747789651281944,2.34719657447839,9.16305272311375,4.04423611837722,1.42250339968032,3.9116211673044,9.12408327907326,2.18933968019615
2023-07-24,3.33719296200325,2.45341627298346,0.50010254582944,4.01071998716004,4.0772164165604,1.81635757009912,2.95383459944714,2.4558907070134,0.660807728408639,2.58619467204939,2.50644651679845,4.87866105148811,9.40952624768533,1.93790912506511,1.31225326231219,2.14164131953348,0.751233353778658,2.34572974970037,9.17655279178229,4.05222151315313,1.41881464631338,3.90732248483506,9.14732846734282,2.1989180880144
2023-07-25,3.32527588847611,2.45308575456202,0.51159287318791,4.00084479176034,4.08519283703165,1.85511771039124,2.96724543427323,2.46571913143209,0.661400482131009,2.5927930812271,2.48806363354385,4.67024078699498,9.40593461880986,1.95176990315649,1.28931580105136,2.14691723406529,0.757390505894115,2.36167636226773,9.13907188555289,4.03550829165677,1.42935175037822,3.92170669149873,9.17263190163531,2.19424783630981
2023-07-26,3.32327280044395,2.44266286757017,0.507192289027007,3.97954819932208,4.08924014991682,1.88733807471003,2.97799412632924,2.50635551705592,0.663083977862706,2.59655885811825,2.48282463872424,4.44755301723287,9.4074288818131,1.96365216520645,1.36883798904161,2.14085662158242,0.767670102787734,2.44205961194632,9.11379434457183,3.98695993163153,1.43024710490443,3.91525581164555,9.19079273855665,2.19484429573726
2023-07-27,3.2705571082109,2.42365082118745,0.51671769153676,3.98275699666359,4.10278932885634,1.91296217219049,3.00238017226673,2.50918864564144,0.664824743943783,2.59380834606752,2.48034362163155,4.22920005239437,9.38309156209678,1.97801379869995,1.50842624386018,2.14859168934473,0.773548890969833,2.46433371160979,9.13179147783992,4.02119294021286,1.44653292862719,3.94573395678068,9.20614648806698,2.20875711038871
2023-07-28,3.35021852721778,2.4085546265547,0.510588439780473,3.99297623879202,4.11404447120945,1.92745398891386,3.02725362940711,2.49841413221831,0.668382134275821,2.59075320962576,2.44713932924534,4.1336677297523,9.40957801862808,1.97563783890575,1.51784791572075,2.15305575409303,0.763102525920814,2.48056209219351,9.18539311148444,3.95139105748596,1.46326394196559,3.94118733758455,9.22561377290801,2.22851223799938
2023-07-29,3.33542350473087,2.39521216212838,0.510333961025675,4.1009586703564,4.13322952205848,1.91941220100466,3.04117864346882,2.4986356898593,0.674686642995911,2.58441677082091,2.44813486434665,4.1311652486253,9.48094791732845,1.98479719692635,1.60520061356607,2.16602764090485,0.769895263927706,2.44778595047551,9.25864042804861,3.9205808970392,1.47394211735286,3.92951541620802,9.2444137627595,2.2470908609939
2023-07-30,3.33483283898004,2.39608919163681,0.512863311663369,4.13763414743729,4.1614705859324,1.86536059453386,3.07016408205236,2.51237195569105,0.684050176876471,2.59062933216279,2.49253442180518,4.05454730358782,9.549245886291,1.98463947226749,1.47285496372017,2.1868561957803,0.77048639369481,2.47587145185077,9.26663213922119,3.89204121343402,1.47873925292026,3.93850756876839,9.25708863149944,2.27236364924106
2023-07-31,3.33670634244247,2.3982630929401,0.517269038314115,4.1986119983648,4.18515932616544,1.89365872311802,3.09301641607874,2.53158825729913,0.690937086286006,2.6014191660672,2.53776555208219,4.00677932700473,9.54953431677748,1.98666954303114,1.52970097265399,2.20447103805358,0.77311177298557,2.51347094881323,9.26627427136361,3.90209903133389,1.48990250913119,4.00310191439965,9.26784769712122,2.28559845776729
2023-08-01,3.31762194530938,2.39125350459958,0.517107158730473,4.24115922506372,4.19195020729072,1.95712194320931,3.09732646507979,2.55079512881081,0.697796993992017,2.60840422498795,2.57761535908684,4.17819414785539,9.57709232382734,1.99737796268505,1.5961943270295,2.2034120277908,0.77680598070187,2.5038456929423,9.32028932036006,3.91000148634868,1.48809754588927,4.02141773673908,9.25117584539611,2.29180369970438
2023-08-02,3.32838912830457,2.38897348019422,0.517521396834355,4.27925386864436,4.20292517212587,1.95151684620677,3.12147063721725,2.57565051733547,0.705958546235801,2.61431991191847,2.59472508533477,4.23513378458523,9.57500260581538,2.00411770396813,1.65402436653762,2.21734120948202,0.782225997494171,2.47362610245407,9.33007349340129,3.9437922750899,1.47593373001482,3.99032903179927,9.23421672149,2.31489594222042
2023-08-03,3.41108028304201,2.40946433196796,0.517096939016355,4.29206801475561,4.19764136309547,1.96824151209643,3.11253869946377,2.57451199981209,0.715457656014238,2.61873851036397,2.60400280043244,4.33025330539141,9.52993080317139,2.01259358530292,1.54858552828737,2.21675255662713,0.777520143268647,2.4279483297621,9.3458200558487,3.89091493676549,1.44416918912241,3.94281068675045,9.21579791361298,2.32429265842728
